t	x_odom	y_odom	th_odom
62.7850	-5.5580	7.1005	0.9836
62.7850	-5.5519	7.1097	0.9826
62.7850	-5.5458	7.1188	0.9816
62.7880	-5.5397	7.1280	0.9805
62.7990	-5.5335	7.1371	0.9793
62.8480	-5.5083	7.1744	0.9745
62.8990	-5.4891	7.2027	0.9713
62.8990	-5.4761	7.2216	0.9693
62.9410	-5.4697	7.2311	0.9685
62.9410	-5.4632	7.2404	0.9677
62.9410	-5.4567	7.2498	0.9668
62.9420	-5.4502	7.2593	0.9660
62.9570	-5.4437	7.2686	0.9653
62.9980	-5.4372	7.2780	0.9645
62.9980	-5.4307	7.2874	0.9638
62.9980	-5.4242	7.2968	0.9631
62.9980	-5.4177	7.3061	0.9625
63.0490	-5.4047	7.3248	0.9612
63.0490	-5.3917	7.3434	0.9601
63.0970	-5.3852	7.3527	0.9596
63.0970	-5.3787	7.3619	0.9591
63.0970	-5.3722	7.3711	0.9587
63.0970	-5.3658	7.3803	0.9583
63.0970	-5.3593	7.3895	0.9579
63.1550	-5.3529	7.3986	0.9576
63.1550	-5.3464	7.4078	0.9573
63.1550	-5.3400	7.4169	0.9571
63.1550	-5.3271	7.4352	0.9566
63.2080	-5.3207	7.4444	0.9564
63.2080	-5.3142	7.4535	0.9562
63.2080	-5.3078	7.4626	0.9561
63.2080	-5.3013	7.4718	0.9559
63.2080	-5.2948	7.4810	0.9557
63.2650	-5.2819	7.4993	0.9555
63.2650	-5.2624	7.5269	0.9552
63.3250	-5.2429	7.5544	0.9550
63.3250	-5.2299	7.5728	0.9550
63.3770	-5.2170	7.5911	0.9551
63.3770	-5.1976	7.6184	0.9552
63.4330	-5.1911	7.6276	0.9551
63.4330	-5.1846	7.6368	0.9551
63.4330	-5.1716	7.6551	0.9551
63.4330	-5.1651	7.6643	0.9551
63.4780	-5.1521	7.6827	0.9551
63.4780	-5.1456	7.6919	0.9551
63.4780	-5.1391	7.7011	0.9551
63.4810	-5.1327	7.7102	0.9551
63.4920	-5.1262	7.7193	0.9551
63.5320	-5.1198	7.7284	0.9551
63.5320	-5.1134	7.7375	0.9551
63.5320	-5.1070	7.7465	0.9551
63.5890	-5.1006	7.7556	0.9551
63.5890	-5.0942	7.7646	0.9551
63.5890	-5.0878	7.7736	0.9551
63.5890	-5.0814	7.7827	0.9551
63.5890	-5.0750	7.7917	0.9551
63.6500	-5.0686	7.8007	0.9551
63.6500	-5.0623	7.8097	0.9551
63.6500	-5.0559	7.8188	0.9551
63.6500	-5.0495	7.8278	0.9551
63.6500	-5.0431	7.8368	0.9551
63.6500	-5.0367	7.8458	0.9551
63.6940	-5.0304	7.8548	0.9551
63.6940	-5.0240	7.8639	0.9551
63.6940	-5.0176	7.8729	0.9551
63.6940	-5.0112	7.8819	0.9551
63.7010	-5.0048	7.8909	0.9551
63.7130	-4.9985	7.8999	0.9551
63.7550	-4.9793	7.9270	0.9551
63.8040	-4.9474	7.9721	0.9551
63.8550	-4.9155	8.0171	0.9551
63.9150	-4.8964	8.0442	0.9551
63.9150	-4.8837	8.0622	0.9551
63.9670	-4.8773	8.0712	0.9551
63.9670	-4.8709	8.0802	0.9551
63.9670	-4.8645	8.0892	0.9551
63.9670	-4.8582	8.0982	0.9551
63.9670	-4.8518	8.1072	0.9551
63.9770	-4.8454	8.1163	0.9551
64.0260	-4.8391	8.1253	0.9551
64.0260	-4.8327	8.1343	0.9551
64.0260	-4.8263	8.1433	0.9551
64.0260	-4.8199	8.1523	0.9551
64.0820	-4.7881	8.1973	0.9551
64.1280	-4.7817	8.2063	0.9551
64.1280	-4.7753	8.2153	0.9551
64.1280	-4.7690	8.2244	0.9551
64.1280	-4.7626	8.2334	0.9551
64.1300	-4.7562	8.2424	0.9551
64.1420	-4.7498	8.2514	0.9551
64.1930	-4.7435	8.2604	0.9551
64.1930	-4.7371	8.2694	0.9551
64.1930	-4.7307	8.2784	0.9551
64.1930	-4.7244	8.2874	0.9551
64.2520	-4.7180	8.2964	0.9551
64.2520	-4.7116	8.3054	0.9551
64.2520	-4.7052	8.3144	0.9552
64.2520	-4.6989	8.3234	0.9552
64.2520	-4.6925	8.3324	0.9552
64.2520	-4.6861	8.3414	0.9552
64.3010	-4.6798	8.3504	0.9552
64.3010	-4.6734	8.3594	0.9552
64.3010	-4.6670	8.3684	0.9552
64.3010	-4.6607	8.3774	0.9552
64.3040	-4.6543	8.3864	0.9552
64.3170	-4.6479	8.3955	0.9552
64.3740	-4.6352	8.4135	0.9552
64.3740	-4.6161	8.4405	0.9552
64.4330	-4.5970	8.4675	0.9552
64.4330	-4.5842	8.4855	0.9552
64.4710	-4.5779	8.4945	0.9552
64.4710	-4.5715	8.5035	0.9552
64.4710	-4.5651	8.5125	0.9552
64.4730	-4.5588	8.5215	0.9552
64.4830	-4.5524	8.5305	0.9552
64.5330	-4.5333	8.5575	0.9552
64.5330	-4.5269	8.5665	0.9552
64.5860	-4.5142	8.5845	0.9552
64.5860	-4.4951	8.6115	0.9552
64.6240	-4.4888	8.6205	0.9552
64.6240	-4.4824	8.6295	0.9552
64.6240	-4.4760	8.6385	0.9552
64.6270	-4.4697	8.6475	0.9552
64.6360	-4.4633	8.6565	0.9552
64.6770	-4.4569	8.6655	0.9552
64.6770	-4.4506	8.6745	0.9552
64.6770	-4.4442	8.6835	0.9552
64.7180	-4.4251	8.7105	0.9552
64.7180	-4.4187	8.7195	0.9552
64.7670	-4.4124	8.7285	0.9552
64.7670	-4.4060	8.7375	0.9552
64.7670	-4.3997	8.7465	0.9552
64.7670	-4.3933	8.7555	0.9552
64.8180	-4.3869	8.7645	0.9552
64.8180	-4.3742	8.7825	0.9552
64.8180	-4.3678	8.7915	0.9552
64.8180	-4.3615	8.8005	0.9552
64.8650	-4.3551	8.8094	0.9552
64.8650	-4.3488	8.8184	0.9552
64.8650	-4.3424	8.8274	0.9552
64.8650	-4.3360	8.8364	0.9552
64.8670	-4.3297	8.8454	0.9552
64.8780	-4.3233	8.8544	0.9552
64.9190	-4.3106	8.8724	0.9552
64.9190	-4.3042	8.8814	0.9552
64.9690	-4.2915	8.8994	0.9552
64.9690	-4.2724	8.9264	0.9552
65.0280	-4.2597	8.9444	0.9552
65.0280	-4.2406	8.9714	0.9552
65.0830	-4.2342	8.9804	0.9552
65.0830	-4.2279	8.9893	0.9552
65.0830	-4.2215	8.9983	0.9552
65.0830	-4.2152	9.0073	0.9552
65.0830	-4.2088	9.0163	0.9552
65.1360	-4.2024	9.0253	0.9552
65.1360	-4.1961	9.0343	0.9552
65.1360	-4.1897	9.0433	0.9552
65.1360	-4.1833	9.0523	0.9552
65.1360	-4.1770	9.0613	0.9552
65.1920	-4.1706	9.0703	0.9552
65.1920	-4.1643	9.0793	0.9552
65.1920	-4.1579	9.0883	0.9552
65.1920	-4.1515	9.0973	0.9552
65.1920	-4.1452	9.1063	0.9552
65.2510	-4.1388	9.1152	0.9552
65.2510	-4.1325	9.1242	0.9552
65.2510	-4.1261	9.1332	0.9552
65.2510	-4.1197	9.1422	0.9552
65.2510	-4.1134	9.1512	0.9552
65.3070	-4.0943	9.1782	0.9552
65.3070	-4.0752	9.2052	0.9552
65.3460	-4.0689	9.2142	0.9552
65.3460	-4.0625	9.2232	0.9552
65.3460	-4.0561	9.2321	0.9552
65.3510	-4.0498	9.2411	0.9552
65.3620	-4.0434	9.2501	0.9552
65.4130	-4.0243	9.2771	0.9552
65.4130	-4.0180	9.2861	0.9552
65.4600	-4.0053	9.3041	0.9552
65.4600	-3.9926	9.3221	0.9552
65.5040	-3.9798	9.3400	0.9552
65.5040	-3.9671	9.3580	0.9552
65.5490	-3.9353	9.4030	0.9552
65.6040	-3.9290	9.4119	0.9552
65.6040	-3.9226	9.4209	0.9552
65.6040	-3.9163	9.4299	0.9552
65.6040	-3.9099	9.4389	0.9552
65.6040	-3.9035	9.4479	0.9552
65.6550	-3.8781	9.4839	0.9552
65.6600	-3.8718	9.4928	0.9552
65.6700	-3.8654	9.5018	0.9552
65.7220	-3.8590	9.5108	0.9552
65.7220	-3.8527	9.5198	0.9552
65.7220	-3.8463	9.5288	0.9552
65.7220	-3.8400	9.5378	0.9552
65.7780	-3.8209	9.5648	0.9552
65.7780	-3.8082	9.5827	0.9552
65.8300	-3.7764	9.6277	0.9552
65.8900	-3.7573	9.6546	0.9552
65.8900	-3.7446	9.6726	0.9552
65.9430	-3.7255	9.6996	0.9552
65.9430	-3.7128	9.7176	0.9552
65.9860	-3.7065	9.7265	0.9552
65.9860	-3.6937	9.7445	0.9552
65.9860	-3.6874	9.7535	0.9552
65.9890	-3.6810	9.7625	0.9552
66.0010	-3.6747	9.7715	0.9552
66.0450	-3.6620	9.7894	0.9552
66.0450	-3.6493	9.8074	0.9552
66.0890	-3.6365	9.8254	0.9552
66.0890	-3.6238	9.8434	0.9552
66.1360	-3.6111	9.8613	0.9552
66.1360	-3.5984	9.8793	0.9552
66.1860	-3.5793	9.9063	0.9552
66.1860	-3.5730	9.9153	0.9552
66.2380	-3.5666	9.9242	0.9552
66.2380	-3.5603	9.9332	0.9552
66.2380	-3.5539	9.9422	0.9552
66.2380	-3.5476	9.9512	0.9552
66.2380	-3.5412	9.9602	0.9552
66.2990	-3.5285	9.9782	0.9552
66.2990	-3.5094	10.0051	0.9552
66.2990	-3.5031	10.0141	0.9552
66.3580	-3.4904	10.0321	0.9552
66.3580	-3.4777	10.0501	0.9552
66.3580	-3.4713	10.0590	0.9552
66.3650	-3.4649	10.0680	0.9552
66.3750	-3.4586	10.0770	0.9552
66.4300	-3.4395	10.1040	0.9552
66.4300	-3.4268	10.1219	0.9552
66.4910	-3.4205	10.1309	0.9552
66.4910	-3.4141	10.1399	0.9552
66.4910	-3.4078	10.1489	0.9552
66.4910	-3.3950	10.1669	0.9552
66.5440	-3.3760	10.1938	0.9552
66.5440	-3.3633	10.2118	0.9552
66.5950	-3.3315	10.2567	0.9552
66.6560	-3.3251	10.2657	0.9552
66.6560	-3.3188	10.2747	0.9552
66.6560	-3.3124	10.2837	0.9553
66.6570	-3.3061	10.2927	0.9553
66.6570	-3.2997	10.3016	0.9553
66.7140	-3.2934	10.3106	0.9553
66.7140	-3.2870	10.3196	0.9553
66.7140	-3.2807	10.3286	0.9553
66.7140	-3.2680	10.3466	0.9553
66.7720	-3.2489	10.3735	0.9553
66.7720	-3.2298	10.4005	0.9553
66.8350	-3.2108	10.4274	0.9553
66.8350	-3.1981	10.4454	0.9553
66.8370	-3.1917	10.4544	0.9553
66.8470	-3.1854	10.4634	0.9553
66.8910	-3.1727	10.4813	0.9553
66.8910	-3.1599	10.4993	0.9553
66.9310	-3.1536	10.5083	0.9553
66.9310	-3.1472	10.5173	0.9553
66.9310	-3.1409	10.5263	0.9553
66.9420	-3.1282	10.5442	0.9553
66.9950	-3.1218	10.5532	0.9553
66.9950	-3.1155	10.5622	0.9553
66.9950	-3.1091	10.5712	0.9553
66.9950	-3.1028	10.5802	0.9553
67.0450	-3.0964	10.5892	0.9553
67.0450	-3.0901	10.5981	0.9553
67.0450	-3.0837	10.6071	0.9553
67.0450	-3.0774	10.6161	0.9553
67.0450	-3.0710	10.6251	0.9553
67.1020	-3.0519	10.6520	0.9553
67.1020	-3.0456	10.6610	0.9553
67.1020	-3.0392	10.6700	0.9553
67.1110	-3.0329	10.6790	0.9553
67.1530	-3.0202	10.6970	0.9553
67.1530	-3.0138	10.7059	0.9553
67.2010	-3.0075	10.7149	0.9553
67.2010	-3.0011	10.7239	0.9553
67.2010	-2.9948	10.7329	0.9553
67.2010	-2.9821	10.7509	0.9553
67.2490	-2.9757	10.7599	0.9553
67.2490	-2.9694	10.7688	0.9553
67.2490	-2.9630	10.7778	0.9553
67.2490	-2.9567	10.7868	0.9553
67.2540	-2.9503	10.7958	0.9553
67.2650	-2.9440	10.8048	0.9553
67.3100	-2.9249	10.8317	0.9553
67.3100	-2.9185	10.8407	0.9553
67.3560	-2.9122	10.8497	0.9553
67.3560	-2.9058	10.8587	0.9553
67.3560	-2.8995	10.8677	0.9553
67.3560	-2.8931	10.8766	0.9553
67.4050	-2.8804	10.8946	0.9553
67.4050	-2.8677	10.9126	0.9553
67.4500	-2.8487	10.9395	0.9553
67.4500	-2.8423	10.9485	0.9553
67.5180	-2.8233	10.9755	0.9553
67.5180	-2.8106	10.9934	0.9553
67.5180	-2.8042	11.0024	0.9553
67.5650	-2.7851	11.0294	0.9553
67.5650	-2.7788	11.0384	0.9553
67.5650	-2.7724	11.0473	0.9553
67.5730	-2.7661	11.0563	0.9553
67.5840	-2.7597	11.0653	0.9553
67.6380	-2.7407	11.0923	0.9553
67.6380	-2.7343	11.1012	0.9553
67.6880	-2.7153	11.1282	0.9553
67.6880	-2.7026	11.1461	0.9553
67.7380	-2.6899	11.1641	0.9553
67.7380	-2.6708	11.1911	0.9553
67.7900	-2.6454	11.2270	0.9553
67.7930	-2.6390	11.2360	0.9553
67.8040	-2.6327	11.2450	0.9554
67.8420	-2.6200	11.2629	0.9554
67.8420	-2.6136	11.2719	0.9554
67.8820	-2.6009	11.2899	0.9554
67.8820	-2.5882	11.3078	0.9554
67.9340	-2.5692	11.3348	0.9554
67.9340	-2.5628	11.3438	0.9554
67.9750	-2.5438	11.3707	0.9554
67.9750	-2.5374	11.3797	0.9554
68.0150	-2.5247	11.3977	0.9554
68.0150	-2.5120	11.4156	0.9554
68.0630	-2.4993	11.4336	0.9554
68.0630	-2.4866	11.4516	0.9554
68.1060	-2.4803	11.4606	0.9554
68.1060	-2.4739	11.4695	0.9554
68.1060	-2.4676	11.4785	0.9554
68.1060	-2.4612	11.4875	0.9554
68.1610	-2.4422	11.5145	0.9554
68.1610	-2.4295	11.5324	0.9554
68.2160	-2.4231	11.5414	0.9554
68.2160	-2.4168	11.5504	0.9554
68.2160	-2.4104	11.5594	0.9554
68.2160	-2.4041	11.5684	0.9554
68.2160	-2.3977	11.5773	0.9554
68.2660	-2.3914	11.5863	0.9554
68.2660	-2.3850	11.5953	0.9554
68.2660	-2.3787	11.6043	0.9554
68.2660	-2.3723	11.6133	0.9554
68.2660	-2.3659	11.6223	0.9554
68.3180	-2.3596	11.6312	0.9554
68.3180	-2.3532	11.6402	0.9554
68.3180	-2.3469	11.6492	0.9554
68.3180	-2.3406	11.6582	0.9554
68.3220	-2.3342	11.6672	0.9554
68.3330	-2.3278	11.6762	0.9554
68.3850	-2.3151	11.6941	0.9554
68.3850	-2.3024	11.7121	0.9554
68.4360	-2.2707	11.7570	0.9554
68.4800	-2.2580	11.7750	0.9554
68.4800	-2.2516	11.7839	0.9554
68.4800	-2.2453	11.7929	0.9554
68.4860	-2.2389	11.8019	0.9554
68.4970	-2.2326	11.8109	0.9554
68.5460	-2.2199	11.8289	0.9554
68.5460	-2.2072	11.8468	0.9554
68.6000	-2.1881	11.8738	0.9554
68.6000	-2.1754	11.8917	0.9554
68.6450	-2.1564	11.9187	0.9554
68.6450	-2.1500	11.9277	0.9554
68.6520	-2.1437	11.9367	0.9554
68.6620	-2.1373	11.9456	0.9554
68.7090	-2.1183	11.9726	0.9554
68.7090	-2.1119	11.9816	0.9554
68.7640	-2.0992	11.9995	0.9554
68.7640	-2.0802	12.0265	0.9554
68.8240	-2.0611	12.0534	0.9554
68.8240	-2.0484	12.0714	0.9554
68.8850	-2.0294	12.0984	0.9554
68.8850	-2.0167	12.1163	0.9554
68.8850	-2.0103	12.1253	0.9554
68.9400	-1.9976	12.1433	0.9554
68.9400	-1.9849	12.1612	0.9554
68.9400	-1.9786	12.1702	0.9554
68.9490	-1.9722	12.1792	0.9554
68.9600	-1.9659	12.1882	0.9554
69.0100	-1.9468	12.2151	0.9554
69.0100	-1.9405	12.2241	0.9554
69.0680	-1.9214	12.2511	0.9554
69.0680	-1.9087	12.2690	0.9554
69.1210	-1.8897	12.2960	0.9554
69.1210	-1.8770	12.3139	0.9554
69.1800	-1.8706	12.3229	0.9554
69.1800	-1.8643	12.3319	0.9554
69.1800	-1.8516	12.3499	0.9554
69.1800	-1.8452	12.3589	0.9554
69.1800	-1.8389	12.3678	0.9554
69.2350	-1.8325	12.3768	0.9554
69.2350	-1.8262	12.3858	0.9554
69.2350	-1.8198	12.3948	0.9554
69.2350	-1.8135	12.4038	0.9554
69.2350	-1.8071	12.4128	0.9554
69.2450	-1.8008	12.4217	0.9554
69.2570	-1.7944	12.4307	0.9554
69.2970	-1.7754	12.4577	0.9554
69.3540	-1.7500	12.4936	0.9554
69.3540	-1.7436	12.5026	0.9554
69.4220	-1.6992	12.5655	0.9554
69.4810	-1.6928	12.5744	0.9554
69.4810	-1.6865	12.5834	0.9554
69.4810	-1.6801	12.5924	0.9554
69.4810	-1.6738	12.6014	0.9554
69.4810	-1.6674	12.6104	0.9554
69.4900	-1.6611	12.6194	0.9554
69.4990	-1.6547	12.6283	0.9554
69.5480	-1.6420	12.6463	0.9554
69.5480	-1.6293	12.6643	0.9554
69.6060	-1.6166	12.6822	0.9554
69.6060	-1.5976	12.7092	0.9554
69.6600	-1.5849	12.7271	0.9554
69.6600	-1.5658	12.7541	0.9554
69.7180	-1.5531	12.7721	0.9554
69.7180	-1.5404	12.7900	0.9554
69.7180	-1.5341	12.7990	0.9554
69.7180	-1.5277	12.8080	0.9554
69.7810	-1.5150	12.8259	0.9554
69.7810	-1.5023	12.8439	0.9554
69.7810	-1.4960	12.8529	0.9554
69.7860	-1.4896	12.8619	0.9554
69.7960	-1.4833	12.8709	0.9554
69.8510	-1.4769	12.8798	0.9554
69.8510	-1.4642	12.8978	0.9554
69.8510	-1.4579	12.9068	0.9554
69.8510	-1.4515	12.9158	0.9554
69.9040	-1.4452	12.9248	0.9554
69.9040	-1.4388	12.9337	0.9554
69.9040	-1.4325	12.9427	0.9554
69.9040	-1.4261	12.9517	0.9554
69.9060	-1.4198	12.9607	0.9554
69.9160	-1.4134	12.9697	0.9554
69.9620	-1.3944	12.9966	0.9554
69.9620	-1.3880	13.0056	0.9554
70.0120	-1.3626	13.0415	0.9554
70.0570	-1.3372	13.0775	0.9554
70.0980	-1.3308	13.0864	0.9554
70.0980	-1.3245	13.0954	0.9554
70.0980	-1.3182	13.1044	0.9554
70.0980	-1.3118	13.1134	0.9554
70.1420	-1.3055	13.1224	0.9554
70.1420	-1.2991	13.1313	0.9554
70.1420	-1.2928	13.1403	0.9554
70.1420	-1.2864	13.1493	0.9554
70.1910	-1.2610	13.1852	0.9555
70.1910	-1.2547	13.1942	0.9555
70.2430	-1.2483	13.2032	0.9555
70.2430	-1.2420	13.2122	0.9555
70.2430	-1.2356	13.2212	0.9555
70.2430	-1.2293	13.2302	0.9555
70.2470	-1.2229	13.2391	0.9555
70.2570	-1.2166	13.2481	0.9555
70.3100	-1.2102	13.2571	0.9555
70.3100	-1.2039	13.2661	0.9555
70.3100	-1.1975	13.2751	0.9555
70.3100	-1.1912	13.2841	0.9555
70.3680	-1.1848	13.2930	0.9555
70.3680	-1.1721	13.3110	0.9555
70.3680	-1.1594	13.3290	0.9555
70.3680	-1.1531	13.3380	0.9555
70.4200	-1.1277	13.3739	0.9555
70.4220	-1.1213	13.3829	0.9555
70.4330	-1.1150	13.3919	0.9555
70.4800	-1.1086	13.4008	0.9555
70.4800	-1.1023	13.4098	0.9555
70.4800	-1.0959	13.4188	0.9555
70.4800	-1.0896	13.4278	0.9555
70.5320	-1.0832	13.4368	0.9555
70.5320	-1.0769	13.4457	0.9555
70.5320	-1.0705	13.4547	0.9555
70.5320	-1.0642	13.4637	0.9555
70.5320	-1.0578	13.4727	0.9555
70.5870	-1.0388	13.4996	0.9555
70.5870	-1.0324	13.5086	0.9555
70.5870	-1.0261	13.5176	0.9555
70.5980	-1.0197	13.5266	0.9555
70.6530	-1.0134	13.5356	0.9555
70.6530	-1.0070	13.5445	0.9555
70.6530	-1.0007	13.5535	0.9555
70.6530	-0.9943	13.5625	0.9555
70.6530	-0.9880	13.5715	0.9555
70.7110	-0.9816	13.5805	0.9555
70.7110	-0.9753	13.5895	0.9555
70.7110	-0.9689	13.5984	0.9555
70.7110	-0.9626	13.6074	0.9555
70.7110	-0.9562	13.6164	0.9555
70.7710	-0.9499	13.6254	0.9555
70.7710	-0.9435	13.6344	0.9555
70.7710	-0.9372	13.6434	0.9555
70.7710	-0.9308	13.6523	0.9555
70.7710	-0.9245	13.6613	0.9555
70.8270	-0.9118	13.6793	0.9555
70.8270	-0.8927	13.7062	0.9555
70.8860	-0.8546	13.7601	0.9555
70.9390	-0.8229	13.8051	0.9555
70.9500	-0.8165	13.8140	0.9555
70.9620	-0.8102	13.8230	0.9555
71.0240	-0.7784	13.8679	0.9555
71.0860	-0.7404	13.9218	0.9555
71.1450	-0.7340	13.9308	0.9555
71.1450	-0.7277	13.9398	0.9555
71.1450	-0.7213	13.9488	0.9555
71.1450	-0.7150	13.9578	0.9555
71.1450	-0.7086	13.9667	0.9555
71.1490	-0.7023	13.9757	0.9555
71.1630	-0.6959	13.9847	0.9555
71.2210	-0.6832	14.0027	0.9555
71.2210	-0.6642	14.0296	0.9555
71.2830	-0.6578	14.0386	0.9555
71.2830	-0.6515	14.0476	0.9555
71.2830	-0.6451	14.0566	0.9555
71.2830	-0.6388	14.0656	0.9555
71.2830	-0.6324	14.0745	0.9555
71.2830	-0.6261	14.0835	0.9556
71.3240	-0.6197	14.0925	0.9555
71.3240	-0.6070	14.1105	0.9555
71.3240	-0.6007	14.1194	0.9555
71.3360	-0.5943	14.1284	0.9555
71.3470	-0.5880	14.1374	0.9555
71.3900	-0.5626	14.1733	0.9555
71.4340	-0.5372	14.2093	0.9555
71.4780	-0.5308	14.2183	0.9555
71.4780	-0.5245	14.2272	0.9555
71.4780	-0.5181	14.2362	0.9555
71.4780	-0.5118	14.2452	0.9555
71.5260	-0.5054	14.2542	0.9555
71.5260	-0.4991	14.2632	0.9555
71.5260	-0.4927	14.2722	0.9555
71.5260	-0.4864	14.2811	0.9555
71.5720	-0.4800	14.2901	0.9555
71.5720	-0.4673	14.3081	0.9555
71.5720	-0.4610	14.3171	0.9555
71.6240	-0.4547	14.3261	0.9555
71.6240	-0.4483	14.3350	0.9555
71.6240	-0.4420	14.3440	0.9555
71.6240	-0.4356	14.3530	0.9555
71.6240	-0.4293	14.3620	0.9555
71.6800	-0.4039	14.3979	0.9555
71.6800	-0.3975	14.4069	0.9555
71.7280	-0.3912	14.4159	0.9555
71.7280	-0.3848	14.4249	0.9555
71.7280	-0.3785	14.4339	0.9555
71.7280	-0.3721	14.4428	0.9555
71.7320	-0.3658	14.4518	0.9555
71.7420	-0.3594	14.4608	0.9555
71.7840	-0.3404	14.4878	0.9556
71.8340	-0.3277	14.5057	0.9556
71.8340	-0.3086	14.5326	0.9523
71.8900	-0.3023	14.5414	0.9505
71.8900	-0.2896	14.5593	0.9471
71.8900	-0.2831	14.5681	0.9454
71.8900	-0.2767	14.5770	0.9437
71.9450	-0.2703	14.5858	0.9419
71.9450	-0.2639	14.5946	0.9402
71.9450	-0.2576	14.6033	0.9384
71.9450	-0.2511	14.6121	0.9367
71.9450	-0.2447	14.6208	0.9349
72.0060	-0.2054	14.6735	0.9236
72.0610	-0.1716	14.7177	0.9132
72.0720	-0.1647	14.7266	0.9111
72.0830	-0.1579	14.7354	0.9089
72.1240	-0.1441	14.7530	0.9045
72.1240	-0.1372	14.7617	0.9023
72.1690	-0.1233	14.7792	0.8978
72.1690	-0.1094	14.7967	0.8932
72.2170	-0.0883	14.8226	0.8860
72.2170	-0.0743	14.8397	0.8810
72.2610	-0.0602	14.8566	0.8761
72.2610	-0.0461	14.8735	0.8710
72.2700	-0.0390	14.8820	0.8684
72.2810	-0.0318	14.8904	0.8657
72.3250	-0.0176	14.9071	0.8605
72.3250	-0.0031	14.9238	0.8550
72.3750	0.0260	14.9569	0.8440
72.4210	0.0480	14.9815	0.8357
72.4210	0.0554	14.9896	0.8330
72.4700	0.0628	14.9977	0.8304
72.4700	0.0703	15.0059	0.8278
72.4700	0.0777	15.0139	0.8253
72.4700	0.0852	15.0220	0.8228
72.4700	0.0926	15.0300	0.8203
72.5170	0.1151	15.0539	0.8126
72.5170	0.1225	15.0618	0.8100
72.5230	0.1301	15.0697	0.8074
72.5340	0.1376	15.0775	0.8049
72.5780	0.1451	15.0853	0.8022
72.5780	0.1527	15.0932	0.7996
72.5780	0.1604	15.1011	0.7971
72.6180	0.1758	15.1168	0.7921
72.6180	0.1913	15.1323	0.7870
72.6700	0.2305	15.1712	0.7745
72.7300	0.2463	15.1865	0.7696
72.7300	0.2700	15.2094	0.7620
72.7840	0.3101	15.2471	0.7495
72.8390	0.3182	15.2546	0.7470
72.8390	0.3263	15.2621	0.7446
72.8390	0.3344	15.2696	0.7421
72.8390	0.3425	15.2770	0.7396
72.8390	0.3507	15.2844	0.7371
72.8890	0.3589	15.2918	0.7346
72.8890	0.3670	15.2992	0.7321
72.8890	0.3752	15.3065	0.7296
72.8890	0.3834	15.3138	0.7271
72.8890	0.3916	15.3211	0.7246
72.9480	0.4080	15.3356	0.7195
72.9480	0.4330	15.3573	0.7118
72.9950	0.4580	15.3787	0.7042
72.9950	0.4664	15.3858	0.7016
72.9960	0.4748	15.3929	0.6990
73.0070	0.4833	15.4000	0.6965
73.0490	0.5002	15.4141	0.6914
73.0490	0.5087	15.4211	0.6888
73.0940	0.5257	15.4351	0.6837
73.0940	0.5428	15.4489	0.6786
73.1380	0.5686	15.4695	0.6709
73.1380	0.5772	15.4764	0.6682
73.1980	0.5945	15.4900	0.6631
73.1980	0.6120	15.5035	0.6579
73.1980	0.6207	15.5102	0.6554
73.1980	0.6294	15.5169	0.6528
73.2560	0.6381	15.5236	0.6501
73.2560	0.6469	15.5302	0.6475
73.2560	0.6557	15.5368	0.6450
73.2560	0.6645	15.5434	0.6424
73.2560	0.6733	15.5500	0.6398
73.2610	0.6822	15.5566	0.6372
73.2720	0.6910	15.5631	0.6346
73.3270	0.6999	15.5697	0.6320
73.3270	0.7089	15.5762	0.6294
73.3270	0.7178	15.5827	0.6269
73.3270	0.7267	15.5891	0.6243
73.3270	0.7356	15.5955	0.6217
73.3850	0.7446	15.6019	0.6191
73.3850	0.7536	15.6083	0.6166
73.3850	0.7716	15.6210	0.6114
73.3850	0.7806	15.6273	0.6088
73.4410	0.7897	15.6336	0.6062
73.4410	0.7988	15.6399	0.6036
73.4410	0.8078	15.6461	0.6011
73.4410	0.8168	15.6523	0.5985
73.4410	0.8259	15.6585	0.5959
73.4980	0.8442	15.6708	0.5907
73.4980	0.8717	15.6891	0.5830
73.5570	0.8808	15.6951	0.5804
73.5570	0.8993	15.7071	0.5751
73.5570	0.9085	15.7131	0.5725
73.5570	0.9178	15.7190	0.5699
73.5570	0.9270	15.7250	0.5672
73.6020	0.9363	15.7308	0.5646
73.6020	0.9456	15.7367	0.5620
73.6020	0.9549	15.7426	0.5594
73.6020	0.9643	15.7484	0.5568
73.6120	0.9736	15.7542	0.5542
73.6240	0.9830	15.7600	0.5515
73.6690	1.0111	15.7771	0.5437
73.6690	1.0205	15.7828	0.5411
73.7260	1.0300	15.7885	0.5384
73.7260	1.0395	15.7941	0.5358
73.7260	1.0490	15.7998	0.5332
73.7260	1.0584	15.8053	0.5306
73.7260	1.0679	15.8109	0.5279
73.7730	1.0774	15.8164	0.5253
73.7730	1.0870	15.8219	0.5227
73.7730	1.0965	15.8274	0.5200
73.7730	1.1060	15.8328	0.5173
73.7790	1.1156	15.8383	0.5147
73.7880	1.1253	15.8437	0.5120
73.8350	1.1349	15.8491	0.5094
73.8350	1.1445	15.8544	0.5067
73.8350	1.1541	15.8598	0.5042
73.8350	1.1637	15.8650	0.5016
73.8750	1.1733	15.8703	0.4988
73.8750	1.1830	15.8756	0.4963
73.8750	1.1927	15.8808	0.4937
