t	x_odom	y_odom	th_odom
82.3920	-8.6294	7.1624	-0.4139
82.3920	-8.6194	7.1580	-0.4112
82.4000	-8.6092	7.1536	-0.4084
82.4090	-8.5991	7.1493	-0.4057
82.4550	-8.5687	7.1363	-0.3974
82.4550	-8.5585	7.1321	-0.3947
82.5150	-8.5381	7.1237	-0.3892
82.5150	-8.5075	7.1112	-0.3811
82.5700	-8.4769	7.0991	-0.3728
82.5700	-8.4564	7.0912	-0.3673
82.6170	-8.4461	7.0872	-0.3645
82.6170	-8.4358	7.0833	-0.3617
82.6170	-8.4255	7.0794	-0.3590
82.6170	-8.4152	7.0756	-0.3563
82.6200	-8.4048	7.0717	-0.3535
82.6300	-8.3945	7.0680	-0.3508
82.6860	-8.3531	7.0531	-0.3397
82.7430	-8.2906	7.0316	-0.3231
82.7890	-8.2801	7.0281	-0.3204
82.7890	-8.2697	7.0246	-0.3177
82.7890	-8.2592	7.0212	-0.3149
82.7890	-8.2488	7.0178	-0.3121
82.7900	-8.2383	7.0144	-0.3094
82.8030	-8.2279	7.0111	-0.3067
82.8640	-8.2173	7.0078	-0.3039
82.8640	-8.2068	7.0045	-0.3012
82.8640	-8.1962	7.0012	-0.2985
82.8640	-8.1857	6.9980	-0.2957
82.8640	-8.1751	6.9948	-0.2930
82.9110	-8.1645	6.9916	-0.2902
82.9110	-8.1434	6.9854	-0.2847
82.9110	-8.1329	6.9823	-0.2820
82.9180	-8.1224	6.9793	-0.2792
82.9280	-8.1119	6.9763	-0.2765
82.9660	-8.1013	6.9733	-0.2737
82.9660	-8.0907	6.9703	-0.2709
82.9660	-8.0801	6.9674	-0.2682
83.0160	-8.0694	6.9645	-0.2654
83.0160	-8.0587	6.9616	-0.2627
83.0160	-8.0375	6.9560	-0.2572
83.0630	-7.9842	6.9423	-0.2435
83.1120	-7.9521	6.9345	-0.2351
83.1120	-7.9414	6.9320	-0.2324
83.1120	-7.9307	6.9294	-0.2296
83.1250	-7.9200	6.9270	-0.2268
83.1810	-7.9093	6.9245	-0.2241
83.1810	-7.8986	6.9221	-0.2213
83.1810	-7.8878	6.9197	-0.2185
83.1810	-7.8771	6.9173	-0.2158
83.2260	-7.8663	6.9149	-0.2130
83.2260	-7.8555	6.9126	-0.2102
83.2260	-7.8448	6.9104	-0.2075
83.2260	-7.8340	6.9081	-0.2047
83.2260	-7.8232	6.9059	-0.2019
83.2730	-7.8125	6.9037	-0.1991
83.2730	-7.8018	6.9016	-0.1964
83.2730	-7.7909	6.8994	-0.1937
83.2730	-7.7801	6.8973	-0.1909
83.2800	-7.7693	6.8952	-0.1881
83.2910	-7.7585	6.8932	-0.1853
83.3400	-7.7477	6.8912	-0.1826
83.3400	-7.7369	6.8892	-0.1798
83.3400	-7.7261	6.8873	-0.1771
83.3400	-7.7153	6.8853	-0.1743
83.3990	-7.6936	6.8816	-0.1688
83.3990	-7.6609	6.8761	-0.1605
83.4470	-7.6391	6.8727	-0.1550
83.4470	-7.6064	6.8677	-0.1467
83.4900	-7.5847	6.8646	-0.1412
83.4900	-7.5628	6.8615	-0.1357
83.4990	-7.5518	6.8600	-0.1330
83.5120	-7.5409	6.8586	-0.1302
83.5570	-7.5082	6.8544	-0.1218
83.5570	-7.4973	6.8531	-0.1191
83.6210	-7.4426	6.8470	-0.1054
83.6640	-7.4207	6.8447	-0.0999
83.6640	-7.3989	6.8426	-0.0943
83.6640	-7.3879	6.8415	-0.0916
83.6760	-7.3770	6.8406	-0.0888
83.7210	-7.3440	6.8378	-0.0825
83.7210	-7.3331	6.8368	-0.0834
83.7670	-7.3222	6.8359	-0.0843
83.7670	-7.3113	6.8350	-0.0852
83.7670	-7.3004	6.8341	-0.0860
83.7670	-7.2895	6.8331	-0.0870
83.8190	-7.2786	6.8322	-0.0879
83.8190	-7.2677	6.8312	-0.0889
83.8190	-7.2567	6.8302	-0.0898
83.8190	-7.2459	6.8292	-0.0908
83.8680	-7.2352	6.8283	-0.0918
83.8680	-7.2244	6.8273	-0.0928
83.8680	-7.2135	6.8262	-0.0938
83.8680	-7.2027	6.8252	-0.0949
83.8680	-7.1918	6.8242	-0.0961
83.9160	-7.1586	6.8209	-0.1001
83.9160	-7.1475	6.8198	-0.1015
83.9170	-7.1364	6.8186	-0.1029
83.9280	-7.1252	6.8175	-0.1044
83.9750	-7.1139	6.8163	-0.1058
83.9750	-7.1026	6.8151	-0.1074
83.9750	-7.0914	6.8139	-0.1089
83.9750	-7.0802	6.8126	-0.1106
84.0330	-7.0468	6.8088	-0.1156
84.0330	-7.0247	6.8062	-0.1191
84.0830	-7.0028	6.8036	-0.1226
84.0830	-6.9918	6.8022	-0.1244
84.0830	-6.9808	6.8008	-0.1262
84.0840	-6.9699	6.7994	-0.1280
84.0940	-6.9590	6.7980	-0.1298
84.1520	-6.9481	6.7966	-0.1316
84.1520	-6.9372	6.7951	-0.1334
84.1520	-6.9262	6.7936	-0.1353
84.1520	-6.9152	6.7921	-0.1371
84.1520	-6.9043	6.7906	-0.1390
84.2040	-6.8824	6.7875	-0.1428
84.2040	-6.8495	6.7827	-0.1484
84.2530	-6.8386	6.7810	-0.1503
84.2530	-6.8277	6.7794	-0.1522
84.2530	-6.8168	6.7777	-0.1542
84.2530	-6.8060	6.7760	-0.1561
84.2600	-6.7952	6.7743	-0.1580
84.2690	-6.7843	6.7726	-0.1599
84.3120	-6.7733	6.7708	-0.1619
84.3120	-6.7518	6.7672	-0.1658
84.3650	-6.7410	6.7654	-0.1678
84.3650	-6.7302	6.7636	-0.1698
84.3650	-6.7194	6.7617	-0.1719
84.3650	-6.7085	6.7598	-0.1739
84.3650	-6.6977	6.7579	-0.1760
84.4090	-6.6869	6.7560	-0.1780
84.4090	-6.6761	6.7540	-0.1802
84.4090	-6.6654	6.7520	-0.1824
84.4090	-6.6546	6.7500	-0.1846
84.4130	-6.6439	6.7480	-0.1869
84.4230	-6.6330	6.7460	-0.1892
84.4720	-6.6010	6.7397	-0.1962
84.4720	-6.5903	6.7376	-0.1987
84.5260	-6.5584	6.7310	-0.2062
84.5260	-6.5372	6.7265	-0.2113
84.5820	-6.5051	6.7195	-0.2191
84.5820	-6.4837	6.7147	-0.2245
84.6370	-6.4410	6.7047	-0.2351
84.6370	-6.4304	6.7021	-0.2378
84.6910	-6.4199	6.6996	-0.2403
84.6910	-6.4092	6.6969	-0.2431
84.6910	-6.3987	6.6943	-0.2457
84.6910	-6.3882	6.6917	-0.2484
84.6910	-6.3775	6.6890	-0.2509
84.7470	-6.3566	6.6835	-0.2561
84.7470	-6.3249	6.6751	-0.2635
84.8020	-6.3144	6.6722	-0.2660
84.8020	-6.3038	6.6694	-0.2684
84.8020	-6.2826	6.6635	-0.2733
84.8020	-6.2720	6.6605	-0.2757
84.8490	-6.2508	6.6544	-0.2806
84.8490	-6.2297	6.6483	-0.2855
84.8530	-6.2191	6.6452	-0.2880
84.8640	-6.2086	6.6420	-0.2904
84.9140	-6.1665	6.6293	-0.3001
84.9640	-6.1351	6.6194	-0.3074
84.9640	-6.1141	6.6127	-0.3122
85.0190	-6.0827	6.6024	-0.3195
85.0190	-6.0618	6.5954	-0.3244
85.0740	-6.0098	6.5776	-0.3367
85.1240	-5.9786	6.5666	-0.3440
85.1240	-5.9682	6.5628	-0.3465
85.1280	-5.9579	6.5591	-0.3489
85.1390	-5.9476	6.5553	-0.3514
85.1850	-5.9165	6.5438	-0.3587
85.1850	-5.9063	6.5399	-0.3612
85.2340	-5.8652	6.5242	-0.3711
85.2940	-5.8039	6.4998	-0.3861
85.3560	-5.7937	6.4957	-0.3886
85.3560	-5.7835	6.4915	-0.3911
85.3560	-5.7733	6.4872	-0.3935
85.3560	-5.7632	6.4830	-0.3961
85.3560	-5.7530	6.4788	-0.3986
85.3600	-5.7429	6.4745	-0.4012
85.3700	-5.7328	6.4702	-0.4036
85.4100	-5.7025	6.4571	-0.4107
85.4630	-5.6925	6.4527	-0.4096
85.4630	-5.6825	6.4484	-0.4084
85.4630	-5.6725	6.4441	-0.4073
85.4630	-5.6626	6.4399	-0.4061
85.4630	-5.6528	6.4357	-0.4049
85.5050	-5.6133	6.4188	-0.4002
85.5110	-5.6034	6.4146	-0.3989
85.5240	-5.5934	6.4104	-0.3976
85.5700	-5.5836	6.4063	-0.3964
85.5700	-5.5735	6.4021	-0.3951
85.5700	-5.5635	6.3979	-0.3939
85.5700	-5.5534	6.3938	-0.3925
85.6280	-5.5333	6.3855	-0.3897
85.6280	-5.5029	6.3731	-0.3848
85.6810	-5.4824	6.3648	-0.3813
85.6810	-5.4513	6.3524	-0.3757
85.7450	-5.4304	6.3442	-0.3718
85.7450	-5.3884	6.3281	-0.3637
85.8070	-5.3568	6.3161	-0.3574
85.8070	-5.3358	6.3083	-0.3531
85.8100	-5.3253	6.3045	-0.3510
85.8210	-5.3147	6.3006	-0.3488
85.8700	-5.3042	6.2968	-0.3467
85.8700	-5.2936	6.2930	-0.3445
85.8700	-5.2829	6.2892	-0.3423
85.8700	-5.2724	6.2854	-0.3401
85.9180	-5.2617	6.2817	-0.3379
85.9180	-5.2511	6.2779	-0.3357
85.9180	-5.2405	6.2743	-0.3335
85.9180	-5.2299	6.2706	-0.3313
85.9740	-5.2193	6.2670	-0.3291
85.9740	-5.2087	6.2634	-0.3269
85.9740	-5.1981	6.2598	-0.3247
85.9740	-5.1876	6.2563	-0.3225
85.9740	-5.1770	6.2528	-0.3203
86.0340	-5.1664	6.2493	-0.3181
86.0340	-5.1559	6.2458	-0.3159
86.0340	-5.1453	6.2424	-0.3137
86.0340	-5.1348	6.2390	-0.3114
86.0340	-5.1242	6.2356	-0.3091
86.0340	-5.1136	6.2322	-0.3069
86.0920	-5.0608	6.2158	-0.2956
86.0940	-5.0502	6.2126	-0.2934
86.1060	-5.0396	6.2094	-0.2910
86.1680	-5.0291	6.2062	-0.2887
86.1680	-5.0185	6.2031	-0.2864
86.1680	-5.0080	6.2000	-0.2841
86.1680	-4.9975	6.1970	-0.2816
86.1680	-4.9870	6.1940	-0.2792
86.2280	-4.9554	6.1850	-0.2718
86.2280	-4.9345	6.1792	-0.2669
86.2750	-4.9134	6.1735	-0.2618
86.2750	-4.8818	6.1652	-0.2542
86.3190	-4.8713	6.1625	-0.2517
86.3190	-4.8502	6.1571	-0.2465
86.3190	-4.8396	6.1545	-0.2439
86.3260	-4.8291	6.1519	-0.2414
86.3380	-4.8185	6.1493	-0.2388
86.3960	-4.7973	6.1442	-0.2336
86.3960	-4.7656	6.1368	-0.2257
86.4380	-4.7339	6.1296	-0.2178
86.4380	-4.7232	6.1272	-0.2151
86.4480	-4.7125	6.1249	-0.2125
86.4590	-4.7019	6.1227	-0.2098
86.5100	-4.6701	6.1160	-0.2018
86.5100	-4.6594	6.1138	-0.1992
86.5670	-4.6381	6.1096	-0.1939
86.5670	-4.6060	6.1034	-0.1860
86.6220	-4.5845	6.0994	-0.1807
86.6220	-4.5524	6.0937	-0.1727
86.6910	-4.5202	6.0882	-0.1647
86.6910	-4.4879	6.0830	-0.1568
86.6910	-4.4770	6.0813	-0.1542
86.7390	-4.4554	6.0780	-0.1489
86.7390	-4.4337	6.0748	-0.1438
86.7450	-4.4229	6.0732	-0.1412
86.7560	-4.4121	6.0717	-0.1386
86.8000	-4.3903	6.0687	-0.1334
86.8000	-4.3793	6.0673	-0.1309
86.8480	-4.3684	6.0659	-0.1284
86.8480	-4.3575	6.0645	-0.1258
86.8480	-4.3466	6.0631	-0.1232
86.8480	-4.3356	6.0617	-0.1206
86.8480	-4.3246	6.0604	-0.1181
86.8850	-4.3027	6.0579	-0.1131
86.8850	-4.2918	6.0567	-0.1105
86.8870	-4.2808	6.0555	-0.1079
86.8990	-4.2699	6.0543	-0.1054
86.9380	-4.2370	6.0509	-0.0977
86.9880	-4.2041	6.0478	-0.0900
86.9880	-4.1822	6.0459	-0.0850
87.0430	-4.1603	6.0441	-0.0799
87.0430	-4.1274	6.0416	-0.0722
87.0920	-4.0944	6.0393	-0.0646
87.0920	-4.0834	6.0386	-0.0620
87.0970	-4.0725	6.0380	-0.0594
87.1050	-4.0615	6.0373	-0.0569
87.1530	-4.0506	6.0367	-0.0543
87.1530	-4.0395	6.0361	-0.0517
87.1530	-4.0283	6.0356	-0.0492
87.1530	-4.0174	6.0351	-0.0466
87.2030	-4.0063	6.0346	-0.0440
87.2030	-3.9843	6.0336	-0.0389
87.2030	-3.9733	6.0332	-0.0363
87.2500	-3.9402	6.0322	-0.0284
87.2500	-3.9292	6.0319	-0.0258
87.2960	-3.8963	6.0311	-0.0181
87.2960	-3.8741	6.0308	-0.0129
87.3470	-3.8631	6.0307	-0.0102
87.3470	-3.8522	6.0306	-0.0076
87.3470	-3.8411	6.0305	-0.0050
87.3470	-3.8301	6.0305	-0.0024
87.3500	-3.8191	6.0304	0.0002
87.3620	-3.8081	6.0305	0.0027
87.4110	-3.7971	6.0305	0.0053
87.4110	-3.7860	6.0306	0.0080
87.4110	-3.7750	6.0307	0.0106
87.4110	-3.7640	6.0308	0.0132
87.4640	-3.7530	6.0310	0.0158
87.4640	-3.7420	6.0312	0.0185
87.4640	-3.7310	6.0314	0.0211
87.4640	-3.7201	6.0316	0.0236
87.4640	-3.7091	6.0319	0.0263
87.5110	-3.6871	6.0325	0.0315
87.5110	-3.6760	6.0329	0.0342
87.5110	-3.6650	6.0333	0.0368
87.5160	-3.6540	6.0337	0.0394
87.5250	-3.6430	6.0342	0.0421
87.5670	-3.6098	6.0357	0.0499
87.6140	-3.5658	6.0381	0.0604
87.6690	-3.5330	6.0402	0.0683
87.6690	-3.5002	6.0425	0.0687
87.7280	-3.4892	6.0433	0.0677
87.7280	-3.4783	6.0440	0.0667
87.7280	-3.4674	6.0447	0.0656
87.7280	-3.4565	6.0454	0.0646
87.7280	-3.4457	6.0461	0.0635
87.7340	-3.4349	6.0468	0.0625
87.7460	-3.4240	6.0475	0.0614
87.7930	-3.4131	6.0481	0.0603
87.7930	-3.4021	6.0488	0.0591
87.7930	-3.3912	6.0494	0.0580
87.7930	-3.3803	6.0501	0.0569
87.8400	-3.3582	6.0513	0.0545
87.8400	-3.3362	6.0525	0.0518
87.9020	-3.3031	6.0541	0.0470
87.9020	-3.2700	6.0556	0.0419
87.9590	-3.2590	6.0560	0.0401
87.9590	-3.2479	6.0565	0.0383
87.9590	-3.2369	6.0569	0.0365
87.9590	-3.2258	6.0573	0.0346
87.9590	-3.2147	6.0577	0.0328
87.9670	-3.2037	6.0580	0.0309
87.9770	-3.1926	6.0583	0.0290
88.0330	-3.1815	6.0586	0.0272
88.0330	-3.1705	6.0589	0.0252
88.0330	-3.1594	6.0592	0.0233
88.0330	-3.1483	6.0595	0.0214
88.0330	-3.1371	6.0597	0.0195
88.0930	-3.1149	6.0601	0.0156
88.0930	-3.0816	6.0605	0.0097
88.1500	-3.0705	6.0606	0.0077
88.1500	-3.0595	6.0607	0.0057
88.1500	-3.0484	6.0607	0.0037
88.1500	-3.0374	6.0607	0.0017
88.1500	-3.0264	6.0608	-0.0003
88.1900	-3.0152	6.0607	-0.0024
88.1900	-3.0041	6.0607	-0.0044
88.1900	-2.9929	6.0606	-0.0064
88.1900	-2.9818	6.0606	-0.0085
88.1970	-2.9707	6.0605	-0.0106
88.2080	-2.9596	6.0603	-0.0126
88.2550	-2.9485	6.0602	-0.0147
88.2550	-2.9375	6.0600	-0.0167
88.2550	-2.9153	6.0596	-0.0210
88.3140	-2.9042	6.0593	-0.0231
88.3140	-2.8932	6.0591	-0.0251
88.3140	-2.8821	6.0588	-0.0272
88.3140	-2.8710	6.0585	-0.0294
88.3140	-2.8600	6.0581	-0.0316
88.3670	-2.8270	6.0570	-0.0383
88.3670	-2.8050	6.0561	-0.0430
88.4150	-2.7830	6.0551	-0.0478
88.4150	-2.7720	6.0545	-0.0503
88.4150	-2.7610	6.0540	-0.0528
88.4170	-2.7500	6.0534	-0.0553
88.4290	-2.7390	6.0528	-0.0578
88.4850	-2.7281	6.0521	-0.0605
88.4850	-2.7171	6.0514	-0.0630
88.4850	-2.7062	6.0507	-0.0656
88.4850	-2.6842	6.0492	-0.0709
88.5430	-2.6733	6.0484	-0.0735
88.5430	-2.6624	6.0476	-0.0761
88.5430	-2.6514	6.0468	-0.0787
88.5430	-2.6405	6.0459	-0.0813
88.5430	-2.6297	6.0450	-0.0840
88.6050	-2.5647	6.0390	-0.0997
88.6610	-2.5541	6.0379	-0.1023
88.6610	-2.5432	6.0368	-0.1050
88.6610	-2.5325	6.0357	-0.1077
88.6610	-2.5217	6.0345	-0.1103
88.6610	-2.5110	6.0333	-0.1130
88.6710	-2.5001	6.0320	-0.1156
88.6770	-2.4892	6.0308	-0.1182
88.7330	-2.4456	6.0254	-0.1283
88.7890	-2.4347	6.0239	-0.1308
88.7890	-2.4238	6.0225	-0.1333
88.7890	-2.4129	6.0210	-0.1358
88.7890	-2.4021	6.0195	-0.1383
88.7890	-2.3912	6.0180	-0.1408
88.8470	-2.3258	6.0082	-0.1557
88.9060	-2.3042	6.0048	-0.1606
88.9060	-2.2826	6.0012	-0.1656
88.9060	-2.2716	5.9994	-0.1681
88.9120	-2.2607	5.9975	-0.1705
88.9220	-2.2499	5.9956	-0.1730
88.9790	-2.1957	5.9858	-0.1855
89.0480	-2.1849	5.9838	-0.1880
89.0480	-2.1741	5.9817	-0.1905
89.0480	-2.1633	5.9796	-0.1930
89.0480	-2.1525	5.9775	-0.1955
89.0480	-2.1416	5.9753	-0.1980
89.0480	-2.1308	5.9731	-0.2005
89.1120	-2.1200	5.9709	-0.2030
89.1120	-2.1093	5.9687	-0.2056
89.1120	-2.0985	5.9664	-0.2080
89.1120	-2.0878	5.9642	-0.2105
89.1120	-2.0771	5.9619	-0.2130
89.1120	-2.0663	5.9595	-0.2156
89.1540	-2.0556	5.9572	-0.2181
89.1540	-2.0449	5.9548	-0.2206
89.1540	-2.0341	5.9523	-0.2232
89.1540	-2.0234	5.9499	-0.2257
89.1640	-2.0127	5.9474	-0.2283
89.2140	-2.0020	5.9449	-0.2307
89.2140	-1.9913	5.9424	-0.2333
89.2140	-1.9806	5.9398	-0.2358
89.2140	-1.9699	5.9372	-0.2383
89.2570	-1.9592	5.9346	-0.2409
89.2570	-1.9485	5.9320	-0.2434
89.2570	-1.9377	5.9293	-0.2460
89.2570	-1.9271	5.9266	-0.2485
89.3130	-1.9058	5.9211	-0.2536
89.3130	-1.8739	5.9127	-0.2613
89.3740	-1.8421	5.9041	-0.2688
89.3740	-1.8210	5.8983	-0.2738
89.4330	-1.7892	5.8892	-0.2814
89.4330	-1.7574	5.8799	-0.2891
89.4950	-1.7257	5.8703	-0.2968
89.4950	-1.7152	5.8671	-0.2994
89.4950	-1.7046	5.8638	-0.3020
89.4950	-1.6941	5.8605	-0.3045
89.5060	-1.6836	5.8572	-0.3071
89.5560	-1.6522	5.8471	-0.3149
89.5560	-1.6417	5.8437	-0.3175
89.6120	-1.6209	5.8368	-0.3227
89.6120	-1.5897	5.8262	-0.3285
89.6580	-1.5688	5.8191	-0.3264
89.6580	-1.5485	5.8123	-0.3242
89.6600	-1.5384	5.8089	-0.3232
89.6710	-1.5282	5.8055	-0.3221
89.7150	-1.5080	5.7987	-0.3199
89.7150	-1.4875	5.7920	-0.3177
89.7680	-1.4669	5.7852	-0.3153
89.7680	-1.4466	5.7786	-0.3128
89.8260	-1.4154	5.7686	-0.3088
89.8260	-1.3836	5.7586	-0.3041
89.8820	-1.3730	5.7552	-0.3024
89.8820	-1.3516	5.7486	-0.2988
89.8820	-1.3409	5.7453	-0.2969
89.8820	-1.3302	5.7420	-0.2950
89.8910	-1.3195	5.7388	-0.2931
89.9020	-1.3087	5.7356	-0.2912
89.9470	-1.2980	5.7324	-0.2893
89.9470	-1.2873	5.7292	-0.2873
89.9470	-1.2765	5.7260	-0.2853
89.9470	-1.2658	5.7229	-0.2833
89.9920	-1.2228	5.7106	-0.2752
90.0440	-1.2121	5.7075	-0.2732
90.0440	-1.2013	5.7045	-0.2711
90.0440	-1.1906	5.7016	-0.2691
90.0440	-1.1798	5.6986	-0.2670
90.0940	-1.1690	5.6957	-0.2649
90.0940	-1.1581	5.6927	-0.2628
90.0940	-1.1474	5.6898	-0.2607
90.0940	-1.1365	5.6870	-0.2586
90.0940	-1.1257	5.6841	-0.2564
90.1600	-1.0609	5.6676	-0.2438
90.2080	-1.0501	5.6649	-0.2416
90.2080	-1.0392	5.6622	-0.2394
90.2080	-1.0284	5.6596	-0.2373
90.2080	-1.0175	5.6570	-0.2351
90.2100	-1.0067	5.6544	-0.2329
90.2210	-0.9959	5.6518	-0.2308
90.2690	-0.9634	5.6443	-0.2241
90.2690	-0.9526	5.6419	-0.2219
90.3280	-0.9200	5.6346	-0.2150
90.3280	-0.8985	5.6300	-0.2103
90.3760	-0.8770	5.6255	-0.2055
90.3760	-0.8450	5.6189	-0.1982
90.4330	-0.8236	5.6147	-0.1933
90.4330	-0.7914	5.6085	-0.1860
90.4760	-0.7700	5.6045	-0.1810
90.4760	-0.7487	5.6007	-0.1758
90.4850	-0.7380	5.5988	-0.1732
90.4930	-0.7274	5.5969	-0.1706
90.5430	-0.7061	5.5933	-0.1654
90.5430	-0.6847	5.5898	-0.1601
90.5940	-0.6633	5.5864	-0.1548
90.5940	-0.6419	5.5831	-0.1495
90.6390	-0.5987	5.5769	-0.1393
90.6840	-0.5773	5.5739	-0.1341
90.6840	-0.5451	5.5697	-0.1261
90.7330	-0.5344	5.5684	-0.1235
90.7330	-0.5235	5.5670	-0.1208
90.7330	-0.5127	5.5657	-0.1182
90.7330	-0.5019	5.5645	-0.1155
90.7370	-0.4911	5.5632	-0.1128
90.7480	-0.4803	5.5620	-0.1102
90.8040	-0.4477	5.5585	-0.1022
90.8040	-0.4369	5.5574	-0.0995
90.8620	-0.4042	5.5543	-0.0918
90.8620	-0.3714	5.5514	-0.0842
90.9100	-0.3604	5.5505	-0.0817
90.9100	-0.3494	5.5496	-0.0791
90.9100	-0.3384	5.5488	-0.0766
90.9100	-0.3276	5.5479	-0.0741
90.9150	-0.3166	5.5471	-0.0715
90.9250	-0.3056	5.5464	-0.0690
90.9800	-0.2727	5.5442	-0.0616
90.9800	-0.2617	5.5435	-0.0590
91.0330	-0.2507	5.5429	-0.0565
91.0330	-0.2396	5.5423	-0.0540
91.0330	-0.2286	5.5417	-0.0515
91.0330	-0.2176	5.5412	-0.0489
91.0330	-0.2066	5.5406	-0.0464
91.0780	-0.1845	5.5397	-0.0413
91.0780	-0.1734	5.5392	-0.0388
91.0780	-0.1625	5.5388	-0.0363
91.0780	-0.1515	5.5384	-0.0339
91.0900	-0.1405	5.5381	-0.0313
91.1340	-0.1075	5.5372	-0.0237
91.1860	-0.0523	5.5362	-0.0110
91.2440	0.0026	5.5359	0.0017
91.2930	0.0578	5.5364	0.0145
91.3420	0.1018	5.5373	0.0247
91.3430	0.1128	5.5375	0.0273
91.3540	0.1238	5.5379	0.0298
91.3950	0.1348	5.5382	0.0324
91.3950	0.1458	5.5386	0.0350
91.3950	0.1568	5.5390	0.0375
91.4400	0.1678	5.5394	0.0401
91.4400	0.1788	5.5399	0.0426
91.4400	0.1898	5.5403	0.0452
91.4400	0.2008	5.5408	0.0475
91.4400	0.2118	5.5414	0.0464
91.5120	0.2229	5.5419	0.0453
91.5120	0.2338	5.5424	0.0443
91.5120	0.2447	5.5428	0.0432
91.5120	0.2556	5.5433	0.0421
91.5120	0.2666	5.5438	0.0410
91.5120	0.2777	5.5442	0.0399
91.5720	0.2887	5.5446	0.0387
91.5720	0.2997	5.5451	0.0375
91.5720	0.3107	5.5455	0.0364
91.5720	0.3217	5.5459	0.0352
91.5720	0.3327	5.5462	0.0340
91.5740	0.3436	5.5466	0.0328
91.5850	0.3546	5.5470	0.0316
91.6290	0.3656	5.5473	0.0304
91.6290	0.3767	5.5476	0.0290
91.6290	0.3878	5.5479	0.0275
91.6720	0.3988	5.5482	0.0259
91.6720	0.4099	5.5485	0.0243
91.6720	0.4210	5.5488	0.0227
91.6720	0.4321	5.5490	0.0209
91.7220	0.4876	5.5499	0.0118
91.7720	0.5209	5.5502	0.0061
91.7720	0.5430	5.5503	0.0022
91.8220	0.5761	5.5503	-0.0037
91.8220	0.5871	5.5502	-0.0056
91.8270	0.5981	5.5502	-0.0076
91.8370	0.6092	5.5501	-0.0096
91.8900	0.6314	5.5498	-0.0136
91.8900	0.6535	5.5495	-0.0177
91.9560	0.6866	5.5488	-0.0238
91.9560	0.7196	5.5479	-0.0300
92.0210	0.7856	5.5455	-0.0424
92.0820	0.7966	5.5450	-0.0446
92.0820	0.8076	5.5445	-0.0466
92.0820	0.8185	5.5440	-0.0487
92.0820	0.8295	5.5435	-0.0509
92.0820	0.8405	5.5429	-0.0531
92.0820	0.8515	5.5423	-0.0553
92.1430	0.8844	5.5404	-0.0621
92.1430	0.8954	5.5397	-0.0644
92.1430	0.9064	5.5389	-0.0668
92.1460	0.9174	5.5382	-0.0692
92.1540	0.9283	5.5374	-0.0716
92.2080	0.9393	5.5366	-0.0742
92.2080	0.9502	5.5358	-0.0766
92.2080	0.9721	5.5341	-0.0816
92.2710	0.9831	5.5332	-0.0842
92.2710	0.9941	5.5322	-0.0868
92.2710	1.0051	5.5312	-0.0895
92.2710	1.0160	5.5302	-0.0921
92.2710	1.0269	5.5292	-0.0947
92.2710	1.0378	5.5282	-0.0974
92.3280	1.0926	5.5224	-0.1110
92.3310	1.1034	5.5212	-0.1136
92.3430	1.1142	5.5200	-0.1162
92.3970	1.1251	5.5187	-0.1188
92.3970	1.1359	5.5174	-0.1215
92.3970	1.1467	5.5161	-0.1242
92.3970	1.1575	5.5147	-0.1270
92.4420	1.1683	5.5133	-0.1296
92.4420	1.1790	5.5119	-0.1323
92.4420	1.1898	5.5104	-0.1350
92.4420	1.2005	5.5090	-0.1376
92.4900	1.2114	5.5074	-0.1396
92.4900	1.2222	5.5059	-0.1412
92.4900	1.2330	5.5044	-0.1427
92.4900	1.2438	5.5028	-0.1441
92.4900	1.2547	5.5012	-0.1454
92.5390	1.2656	5.4996	-0.1467
92.5390	1.2765	5.4980	-0.1479
92.5390	1.2874	5.4964	-0.1490
92.5390	1.2983	5.4947	-0.1501
92.5420	1.3092	5.4931	-0.1512
92.5520	1.3201	5.4914	-0.1523
92.6040	1.3641	5.4846	-0.1560
92.6500	1.3751	5.4828	-0.1569
92.6500	1.3861	5.4811	-0.1577
92.6500	1.4081	5.4776	-0.1591
92.6950	1.4301	5.4740	-0.1603
92.6950	1.4520	5.4705	-0.1612
92.7410	1.4628	5.4687	-0.1615
92.7410	1.4736	5.4670	-0.1618
92.7410	1.4844	5.4652	-0.1621
92.7410	1.4952	5.4634	-0.1623
92.7410	1.5059	5.4617	-0.1625
92.7910	1.5167	5.4599	-0.1626
92.7910	1.5274	5.4582	-0.1627
92.7910	1.5380	5.4564	-0.1628
92.7910	1.5487	5.4547	-0.1628
92.7960	1.5594	5.4529	-0.1628
92.8060	1.5700	5.4512	-0.1628
92.8610	1.5806	5.4494	-0.1628
92.8610	1.5913	5.4477	-0.1628
92.8610	1.6020	5.4459	-0.1628
92.8610	1.6127	5.4441	-0.1628
92.9060	1.6343	5.4406	-0.1628
92.9060	1.6668	5.4353	-0.1628
92.9540	1.6776	5.4335	-0.1628
92.9540	1.6884	5.4317	-0.1628
92.9540	1.6993	5.4299	-0.1628
92.9540	1.7101	5.4281	-0.1628
92.9600	1.7210	5.4264	-0.1628
92.9700	1.7318	5.4246	-0.1628
93.0190	1.7427	5.4228	-0.1628
93.0190	1.7535	5.4210	-0.1628
93.0190	1.7644	5.4192	-0.1628
93.0190	1.7752	5.4174	-0.1628
93.0660	1.7861	5.4157	-0.1628
93.0660	1.7969	5.4139	-0.1628
