t	x_odom	y_odom	th_odom
10.7470	5.2327	-1.9711	0.0106
10.7470	5.2437	-1.9710	0.0106
10.7470	5.2547	-1.9708	0.0106
10.7470	5.2658	-1.9707	0.0106
10.7470	5.2768	-1.9706	0.0106
10.7970	5.2878	-1.9705	0.0106
10.7970	5.2988	-1.9704	0.0106
10.7970	5.3099	-1.9703	0.0106
10.7970	5.3209	-1.9701	0.0106
10.8020	5.3319	-1.9700	0.0106
10.8120	5.3430	-1.9699	0.0106
10.8550	5.3650	-1.9697	0.0106
10.8550	5.3760	-1.9696	0.0106
10.9020	5.3981	-1.9693	0.0106
10.9020	5.4312	-1.9690	0.0106
10.9450	5.4643	-1.9686	0.0105
10.9450	5.4753	-1.9685	0.0105
10.9550	5.4863	-1.9684	0.0105
10.9660	5.4973	-1.9683	0.0105
11.0060	5.5304	-1.9679	0.0105
11.0530	5.5414	-1.9678	0.0105
11.0530	5.5525	-1.9677	0.0105
11.0530	5.5635	-1.9676	0.0105
11.0530	5.5745	-1.9675	0.0105
11.1000	5.5965	-1.9672	0.0105
11.1000	5.6296	-1.9669	0.0105
11.1470	5.6517	-1.9667	0.0105
11.1470	5.6737	-1.9664	0.0105
11.1530	5.6847	-1.9663	0.0105
11.1640	5.6957	-1.9662	0.0105
11.2050	5.7178	-1.9660	0.0105
11.2050	5.7288	-1.9658	0.0105
11.2520	5.7839	-1.9653	0.0105
11.3000	5.8059	-1.9650	0.0105
11.3000	5.8170	-1.9649	0.0105
11.3000	5.8280	-1.9648	0.0105
11.3080	5.8390	-1.9647	0.0105
11.3200	5.8500	-1.9646	0.0105
11.3660	5.8610	-1.9644	0.0105
11.3660	5.8941	-1.9641	0.0105
11.4170	5.9051	-1.9640	0.0105
11.4170	5.9161	-1.9639	0.0105
11.4170	5.9272	-1.9638	0.0105
11.4170	5.9382	-1.9636	0.0105
11.4740	5.9602	-1.9634	0.0105
11.4740	6.0043	-1.9629	0.0105
11.5210	6.0263	-1.9627	0.0105
11.5210	6.0483	-1.9625	0.0105
11.5280	6.0594	-1.9624	0.0105
11.5380	6.0704	-1.9623	0.0105
11.5710	6.1034	-1.9619	0.0105
11.6210	6.1475	-1.9614	0.0105
11.6620	6.1585	-1.9613	0.0105
11.6620	6.1695	-1.9612	0.0105
11.6620	6.1805	-1.9611	0.0105
11.6620	6.1915	-1.9610	0.0105
11.7140	6.2025	-1.9609	0.0105
11.7140	6.2136	-1.9608	0.0105
11.7140	6.2246	-1.9606	0.0105
11.7140	6.2356	-1.9605	0.0105
11.7600	6.2466	-1.9604	0.0104
11.7600	6.2576	-1.9603	0.0104
11.7600	6.2686	-1.9602	0.0104
11.7600	6.2796	-1.9601	0.0104
11.7600	6.2907	-1.9600	0.0104
11.8070	6.3017	-1.9598	0.0104
11.8070	6.3127	-1.9597	0.0104
11.8070	6.3237	-1.9596	0.0104
11.8070	6.3347	-1.9595	0.0104
11.8130	6.3457	-1.9594	0.0104
11.8240	6.3567	-1.9593	0.0104
11.8760	6.4008	-1.9588	0.0104
11.9270	6.4228	-1.9586	0.0104
11.9270	6.4558	-1.9582	0.0104
11.9860	6.5109	-1.9577	0.0104
12.0420	6.5329	-1.9574	0.0104
12.0420	6.5660	-1.9571	0.0104
12.0970	6.5770	-1.9570	0.0104
12.0970	6.5880	-1.9568	0.0104
12.0970	6.5990	-1.9567	0.0104
12.0970	6.6100	-1.9566	0.0104
12.0970	6.6210	-1.9565	0.0104
12.1370	6.6540	-1.9562	0.0104
12.1370	6.6650	-1.9560	0.0104
12.1430	6.6760	-1.9559	0.0104
12.1550	6.6871	-1.9558	0.0104
12.2050	6.6981	-1.9557	0.0104
12.2050	6.7091	-1.9556	0.0104
12.2050	6.7201	-1.9555	0.0104
12.2050	6.7311	-1.9554	0.0104
12.2620	6.7641	-1.9550	0.0104
12.2620	6.7861	-1.9548	0.0104
12.3120	6.8192	-1.9544	0.0104
12.3120	6.8412	-1.9542	0.0104
12.3600	6.8522	-1.9541	0.0104
12.3600	6.8632	-1.9540	0.0104
12.3600	6.8742	-1.9539	0.0104
12.3600	6.8852	-1.9538	0.0104
12.3630	6.8962	-1.9536	0.0104
12.3740	6.9072	-1.9535	0.0104
12.4270	6.9403	-1.9532	0.0104
12.4270	6.9513	-1.9531	0.0104
12.4850	6.9733	-1.9529	0.0104
12.4850	7.0063	-1.9525	0.0104
12.4850	7.0173	-1.9524	0.0104
12.5420	7.0393	-1.9522	0.0104
12.5420	7.0613	-1.9519	0.0104
12.5420	7.0723	-1.9518	0.0104
12.5530	7.0833	-1.9517	0.0104
12.5640	7.0944	-1.9516	0.0103
12.6220	7.1164	-1.9514	0.0104
12.6220	7.1494	-1.9510	0.0104
12.6800	7.1714	-1.9508	0.0104
12.6800	7.2044	-1.9505	0.0103
12.7390	7.2264	-1.9502	0.0103
12.7390	7.2595	-1.9499	0.0103
12.7390	7.2705	-1.9498	0.0103
12.7920	7.2925	-1.9495	0.0103
12.7920	7.3145	-1.9493	0.0103
12.7920	7.3255	-1.9492	0.0103
12.8030	7.3365	-1.9491	0.0103
12.8150	7.3475	-1.9490	0.0103
12.8580	7.3915	-1.9485	0.0103
12.9160	7.4245	-1.9482	0.0103
12.9160	7.4465	-1.9480	0.0103
12.9620	7.4575	-1.9478	0.0103
12.9620	7.4796	-1.9476	0.0103
12.9620	7.4906	-1.9475	0.0103
12.9680	7.5016	-1.9474	0.0103
12.9790	7.5126	-1.9473	0.0103
13.0220	7.5456	-1.9469	0.0103
13.0780	7.5566	-1.9468	0.0103
13.0780	7.5786	-1.9466	0.0103
13.0780	7.5896	-1.9465	0.0103
13.0780	7.6006	-1.9464	0.0103
13.0780	7.6116	-1.9463	0.0103
13.1250	7.6446	-1.9459	0.0103
13.1250	7.6556	-1.9458	0.0103
13.1330	7.6666	-1.9457	0.0103
13.1440	7.6777	-1.9456	0.0103
13.2020	7.7107	-1.9452	0.0103
13.2020	7.7327	-1.9450	0.0103
13.2650	7.7437	-1.9449	0.0103
13.2650	7.7547	-1.9448	0.0103
13.2650	7.7657	-1.9447	0.0103
13.2650	7.7767	-1.9446	0.0103
13.2650	7.7877	-1.9444	0.0103
13.3110	7.8207	-1.9441	0.0103
13.3110	7.8427	-1.9439	0.0103
13.3510	7.8647	-1.9436	0.0103
13.3510	7.8757	-1.9435	0.0103
13.3580	7.8867	-1.9434	0.0103
13.3660	7.8977	-1.9433	0.0103
13.4220	7.9087	-1.9432	0.0102
13.4220	7.9197	-1.9431	0.0103
13.4220	7.9307	-1.9430	0.0102
13.4220	7.9417	-1.9429	0.0102
13.4220	7.9527	-1.9427	0.0102
13.4800	7.9637	-1.9426	0.0102
13.4800	7.9747	-1.9425	0.0102
13.4800	7.9857	-1.9424	0.0102
13.4800	7.9967	-1.9423	0.0102
13.4800	8.0078	-1.9422	0.0102
13.5420	8.0188	-1.9421	0.0102
13.5420	8.0298	-1.9420	0.0102
13.5420	8.0408	-1.9418	0.0102
13.5420	8.0518	-1.9417	0.0102
13.5420	8.0628	-1.9416	0.0102
13.5790	8.0958	-1.9413	0.0102
13.5790	8.1068	-1.9412	0.0102
13.5850	8.1178	-1.9411	0.0102
13.5950	8.1288	-1.9409	0.0102
13.6450	8.1398	-1.9408	0.0102
13.6450	8.1508	-1.9407	0.0102
13.6450	8.1618	-1.9406	0.0102
13.6450	8.1728	-1.9405	0.0102
13.7040	8.1838	-1.9404	0.0102
13.7040	8.1948	-1.9403	0.0102
13.7040	8.2058	-1.9402	0.0102
13.7040	8.2168	-1.9400	0.0102
13.7040	8.2278	-1.9399	0.0102
13.7640	8.2388	-1.9398	0.0102
13.7640	8.2498	-1.9397	0.0102
13.7640	8.2608	-1.9396	0.0102
13.7640	8.2718	-1.9395	0.0102
13.7640	8.2828	-1.9394	0.0102
13.7640	8.2938	-1.9393	0.0102
13.8240	8.3158	-1.9390	0.0102
13.8240	8.3378	-1.9388	0.0102
13.8240	8.3488	-1.9387	0.0102
13.8270	8.3598	-1.9386	0.0102
13.8390	8.3708	-1.9385	0.0102
13.8830	8.3928	-1.9382	0.0102
13.8830	8.4148	-1.9380	0.0102
13.9280	8.4369	-1.9378	0.0102
13.9280	8.4589	-1.9376	0.0102
13.9790	8.4919	-1.9372	0.0102
13.9790	8.5029	-1.9371	0.0102
14.0320	8.5579	-1.9366	0.0102
14.0800	8.5689	-1.9364	0.0102
14.0800	8.5799	-1.9363	0.0102
14.0800	8.5909	-1.9362	0.0102
14.0800	8.6019	-1.9361	0.0102
14.0800	8.6129	-1.9360	0.0102
14.1310	8.6349	-1.9358	0.0102
14.1310	8.6569	-1.9355	0.0102
14.1340	8.6679	-1.9354	0.0102
14.1450	8.6789	-1.9353	0.0102
14.1850	8.7009	-1.9351	0.0102
14.1850	8.7119	-1.9350	0.0102
14.2340	8.7339	-1.9348	0.0102
14.2340	8.7669	-1.9344	0.0102
14.2790	8.7889	-1.9342	0.0102
14.2790	8.8109	-1.9340	0.0102
14.2880	8.8219	-1.9339	0.0102
14.2990	8.8329	-1.9338	0.0102
14.3460	8.8439	-1.9336	0.0102
14.3460	8.8549	-1.9335	0.0102
14.3460	8.8659	-1.9334	0.0102
14.3460	8.8769	-1.9333	0.0102
14.4010	8.8989	-1.9331	0.0102
14.4010	8.9319	-1.9327	0.0102
14.4470	8.9649	-1.9324	0.0102
14.4470	8.9759	-1.9323	0.0102
14.4530	8.9869	-1.9322	0.0102
14.4640	8.9979	-1.9321	0.0102
14.5050	9.0199	-1.9319	0.0102
14.5050	9.0309	-1.9317	0.0102
14.5500	9.0529	-1.9315	0.0102
14.5500	9.0749	-1.9313	0.0102
14.5930	9.0969	-1.9311	0.0102
14.5930	9.1189	-1.9308	0.0101
14.6370	9.1409	-1.9306	0.0101
14.6370	9.1629	-1.9304	0.0101
14.6890	9.1739	-1.9303	0.0101
14.6890	9.1850	-1.9302	0.0102
14.6890	9.1960	-1.9301	0.0101
14.6890	9.2070	-1.9300	0.0101
14.6890	9.2180	-1.9298	0.0101
14.7330	9.2510	-1.9295	0.0101
14.7330	9.2620	-1.9294	0.0101
14.7390	9.2729	-1.9293	0.0101
14.7510	9.2839	-1.9292	0.0101
14.8020	9.3060	-1.9289	0.0101
14.8020	9.3280	-1.9287	0.0101
14.8620	9.3390	-1.9286	0.0101
14.8620	9.3500	-1.9285	0.0101
14.8620	9.3610	-1.9284	0.0101
14.8620	9.3720	-1.9283	0.0101
14.8620	9.3830	-1.9282	0.0101
14.8620	9.3940	-1.9281	0.0101
14.9180	9.4050	-1.9279	0.0101
14.9180	9.4160	-1.9278	0.0101
14.9180	9.4380	-1.9276	0.0101
14.9180	9.4490	-1.9275	0.0101
14.9280	9.4600	-1.9274	0.0101
14.9370	9.4710	-1.9273	0.0101
14.9840	9.4820	-1.9272	0.0101
14.9840	9.4930	-1.9271	0.0101
14.9840	9.5040	-1.9269	0.0101
14.9840	9.5150	-1.9268	0.0101
15.0440	9.5260	-1.9267	0.0101
15.0440	9.5370	-1.9266	0.0101
15.0440	9.5480	-1.9265	0.0101
15.0440	9.5590	-1.9264	0.0101
15.0440	9.5700	-1.9263	0.0101
15.0920	9.5920	-1.9261	0.0101
15.0920	9.6250	-1.9257	0.0101
15.1430	9.6463	-1.9255	0.0116
15.1430	9.6572	-1.9254	0.0127
15.1430	9.6682	-1.9252	0.0138
15.1510	9.6792	-1.9251	0.0151
15.1580	9.6903	-1.9249	0.0164
15.2110	9.7126	-1.9245	0.0192
15.2110	9.7350	-1.9240	0.0220
15.2590	9.7908	-1.9226	0.0293
15.3130	9.8020	-1.9223	0.0307
15.3130	9.8131	-1.9219	0.0321
15.3130	9.8243	-1.9215	0.0335
15.3130	9.8354	-1.9212	0.0351
15.3130	9.8464	-1.9208	0.0367
15.3730	9.8795	-1.9195	0.0421
15.3730	9.9014	-1.9185	0.0460
15.4330	9.9124	-1.9180	0.0480
15.4330	9.9234	-1.9174	0.0499
15.4330	9.9343	-1.9169	0.0517
15.4330	9.9453	-1.9163	0.0536
15.4330	9.9563	-1.9157	0.0555
15.4330	9.9672	-1.9151	0.0574
15.4960	10.0001	-1.9131	0.0635
15.4960	10.0108	-1.9124	0.0654
15.4960	10.0217	-1.9117	0.0675
15.4990	10.0327	-1.9109	0.0695
15.5110	10.0436	-1.9102	0.0715
15.5660	10.0982	-1.9060	0.0815
15.6250	10.1093	-1.9051	0.0834
15.6250	10.1204	-1.9041	0.0852
15.6250	10.1314	-1.9032	0.0869
15.6250	10.1425	-1.9022	0.0886
15.6250	10.1536	-1.9012	0.0903
15.6840	10.1646	-1.9002	0.0920
15.6840	10.1756	-1.8992	0.0937
15.6840	10.1866	-1.8981	0.0956
15.6840	10.1976	-1.8971	0.0976
15.6840	10.2085	-1.8960	0.0997
15.7440	10.2194	-1.8949	0.1017
15.7440	10.2303	-1.8937	0.1037
15.7440	10.2413	-1.8926	0.1057
15.7440	10.2522	-1.8914	0.1078
15.7440	10.2632	-1.8902	0.1098
15.7440	10.2741	-1.8890	0.1117
15.7990	10.2851	-1.8878	0.1137
15.7990	10.2960	-1.8865	0.1156
15.7990	10.3069	-1.8852	0.1175
15.7990	10.3179	-1.8839	0.1195
15.7990	10.3288	-1.8826	0.1215
15.8060	10.3398	-1.8812	0.1234
15.8170	10.3509	-1.8799	0.1253
15.8610	10.3730	-1.8770	0.1288
15.8610	10.3950	-1.8741	0.1322
15.9060	10.4171	-1.8712	0.1360
15.9060	10.4389	-1.8681	0.1400
15.9500	10.4499	-1.8666	0.1421
15.9500	10.4608	-1.8650	0.1443
15.9500	10.4717	-1.8634	0.1464
15.9500	10.4825	-1.8618	0.1486
15.9980	10.5041	-1.8585	0.1531
15.9980	10.5257	-1.8551	0.1576
16.0440	10.5473	-1.8517	0.1622
16.0440	10.5689	-1.8481	0.1667
16.0970	10.5904	-1.8444	0.1710
16.0970	10.6232	-1.8387	0.1771
16.1420	10.6340	-1.8367	0.1792
16.1420	10.6449	-1.8347	0.1813
16.1420	10.6557	-1.8327	0.1835
16.1420	10.6665	-1.8307	0.1858
16.1470	10.6774	-1.8286	0.1879
16.1590	10.6882	-1.8266	0.1901
16.2070	10.7098	-1.8224	0.1946
16.2070	10.7314	-1.8181	0.1991
16.2550	10.7421	-1.8159	0.2014
16.2550	10.7529	-1.8137	0.2036
16.2550	10.7636	-1.8114	0.2058
16.2550	10.7745	-1.8092	0.2081
16.3050	10.7960	-1.8046	0.2125
16.3050	10.8282	-1.7975	0.2193
16.3480	10.8496	-1.7927	0.2239
16.3480	10.8603	-1.7902	0.2261
16.3480	10.8711	-1.7877	0.2285
16.3560	10.8817	-1.7853	0.2307
16.3670	10.8925	-1.7827	0.2330
16.4020	10.9032	-1.7802	0.2353
16.4020	10.9246	-1.7750	0.2398
16.4580	10.9353	-1.7723	0.2422
16.4580	10.9460	-1.7697	0.2445
16.4580	10.9566	-1.7670	0.2469
16.4580	10.9672	-1.7643	0.2494
16.4580	10.9778	-1.7617	0.2518
16.5040	10.9884	-1.7589	0.2542
16.5040	10.9990	-1.7561	0.2567
16.5040	11.0096	-1.7533	0.2592
16.5040	11.0201	-1.7505	0.2616
16.5100	11.0306	-1.7477	0.2641
16.5210	11.0412	-1.7448	0.2666
16.5600	11.0725	-1.7362	0.2744
16.6100	11.1036	-1.7273	0.2825
16.6100	11.1244	-1.7212	0.2878
16.6550	11.1554	-1.7118	0.2959
16.6550	11.1658	-1.7087	0.2987
16.6650	11.1761	-1.7055	0.3013
16.6750	11.1865	-1.7022	0.3039
16.7150	11.2180	-1.6922	0.3114
16.7590	11.2496	-1.6819	0.3185
16.7590	11.2600	-1.6785	0.3208
16.8030	11.2809	-1.6715	0.3257
16.8030	11.3017	-1.6644	0.3306
16.8580	11.3433	-1.6499	0.3405
16.8580	11.3536	-1.6462	0.3430
16.9140	11.3847	-1.6350	0.3503
16.9140	11.4054	-1.6274	0.3553
16.9670	11.4568	-1.6079	0.3680
17.0220	11.4875	-1.5960	0.3754
17.0220	11.5080	-1.5878	0.3805
17.0720	11.5285	-1.5796	0.3855
17.0720	11.5591	-1.5670	0.3932
17.1170	11.5998	-1.5499	0.4034
17.1260	11.6099	-1.5456	0.4060
17.1380	11.6200	-1.5412	0.4086
17.1810	11.6502	-1.5280	0.4163
17.2350	11.6804	-1.5145	0.4239
17.2350	11.7005	-1.5054	0.4291
17.2870	11.7305	-1.4915	0.4367
17.2870	11.7506	-1.4821	0.4417
17.3370	11.7807	-1.4677	0.4488
17.3370	11.8007	-1.4580	0.4535
17.3950	11.8306	-1.4433	0.4607
17.3950	11.8504	-1.4334	0.4656
17.4350	11.8603	-1.4284	0.4681
17.4350	11.8702	-1.4234	0.4706
17.4350	11.8800	-1.4184	0.4730
17.4350	11.8898	-1.4133	0.4754
17.4490	11.8996	-1.4083	0.4780
17.4600	11.9093	-1.4032	0.4805
17.5080	11.9191	-1.3981	0.4831
17.5080	11.9288	-1.3930	0.4856
17.5080	11.9386	-1.3879	0.4882
17.5080	11.9483	-1.3827	0.4908
17.5670	11.9579	-1.3775	0.4933
17.5670	11.9676	-1.3723	0.4959
17.5670	11.9773	-1.3670	0.4984
17.5670	11.9870	-1.3618	0.5011
17.5670	11.9965	-1.3565	0.5036
17.6150	12.0157	-1.3459	0.5088
17.6150	12.0443	-1.3298	0.5168
17.6550	12.0725	-1.3136	0.5249
17.6550	12.0819	-1.3081	0.5277
17.6710	12.0913	-1.3026	0.5305
17.6760	12.1008	-1.2971	0.5334
17.7220	12.1102	-1.2915	0.5361
17.7220	12.1196	-1.2859	0.5388
17.7220	12.1291	-1.2802	0.5415
17.7220	12.1385	-1.2745	0.5442
17.7850	12.1479	-1.2688	0.5469
17.7850	12.1574	-1.2630	0.5494
17.7850	12.1668	-1.2572	0.5520
17.7850	12.1763	-1.2514	0.5545
17.7850	12.1857	-1.2456	0.5571
17.8370	12.1950	-1.2397	0.5597
17.8370	12.2045	-1.2338	0.5622
17.8370	12.2137	-1.2279	0.5647
17.8370	12.2231	-1.2220	0.5674
17.8370	12.2324	-1.2160	0.5699
17.9020	12.2509	-1.2041	0.5751
17.9020	12.2784	-1.1861	0.5834
17.9020	12.2875	-1.1801	0.5861
17.9630	12.3058	-1.1679	0.5914
17.9630	12.3240	-1.1556	0.5968
17.9630	12.3331	-1.1494	0.5994
17.9630	12.3421	-1.1432	0.6021
17.9730	12.3512	-1.1370	0.6048
18.0340	12.3692	-1.1244	0.6102
18.0340	12.3962	-1.1054	0.6182
18.0930	12.4052	-1.0990	0.6209
18.0930	12.4231	-1.0861	0.6262
18.0930	12.4320	-1.0796	0.6289
18.0930	12.4409	-1.0731	0.6316
18.1410	12.4586	-1.0601	0.6371
18.1410	12.4852	-1.0402	0.6449
18.1860	12.4940	-1.0336	0.6476
18.1860	12.5028	-1.0270	0.6502
18.1860	12.5115	-1.0203	0.6530
18.1860	12.5202	-1.0137	0.6557
18.1930	12.5288	-1.0070	0.6584
18.2040	12.5375	-1.0003	0.6611
18.2530	12.5462	-0.9935	0.6638
18.2530	12.5549	-0.9867	0.6665
18.2530	12.5635	-0.9799	0.6691
18.2530	12.5722	-0.9730	0.6718
18.3060	12.5979	-0.9524	0.6799
18.3060	12.6149	-0.9385	0.6852
18.3540	12.6489	-0.9104	0.6962
18.3580	12.6574	-0.9033	0.6989
18.3700	12.6658	-0.8963	0.7016
18.4170	12.6826	-0.8820	0.7071
18.4170	12.6992	-0.8677	0.7125
18.4620	12.7242	-0.8459	0.7206
18.4620	12.7324	-0.8387	0.7232
18.5130	12.7571	-0.8167	0.7314
18.5130	12.7735	-0.8020	0.7369
18.5650	12.7816	-0.7946	0.7396
18.5650	12.7897	-0.7872	0.7423
18.5650	12.7978	-0.7797	0.7450
18.5650	12.8059	-0.7722	0.7477
18.5670	12.8139	-0.7648	0.7504
18.5780	12.8220	-0.7572	0.7531
18.6300	12.8540	-0.7269	0.7641
18.6810	12.8699	-0.7116	0.7696
18.6810	12.8935	-0.6885	0.7777
18.7280	12.9169	-0.6653	0.7859
18.7280	12.9246	-0.6575	0.7887
18.7320	12.9324	-0.6496	0.7914
18.7440	12.9402	-0.6417	0.7941
18.7890	12.9708	-0.6103	0.8049
18.8500	12.9785	-0.6023	0.8077
18.8500	12.9861	-0.5943	0.8105
18.8500	12.9936	-0.5864	0.8132
18.8500	13.0012	-0.5783	0.8159
18.8500	13.0086	-0.5704	0.8185
18.9130	13.0310	-0.5463	0.8267
18.9130	13.0534	-0.5218	0.8349
18.9750	13.0608	-0.5136	0.8377
18.9750	13.0755	-0.4971	0.8431
18.9750	13.0828	-0.4889	0.8458
18.9750	13.0901	-0.4807	0.8485
18.9750	13.0974	-0.4724	0.8513
19.0380	13.1190	-0.4476	0.8595
19.0380	13.1261	-0.4392	0.8623
19.0380	13.1333	-0.4309	0.8650
19.0410	13.1404	-0.4224	0.8678
19.0520	13.1475	-0.4141	0.8705
19.1120	13.1547	-0.4056	0.8732
19.1120	13.1617	-0.3971	0.8760
19.1120	13.1688	-0.3887	0.8787
19.1120	13.1758	-0.3801	0.8815
19.1120	13.1828	-0.3716	0.8842
19.1740	13.1898	-0.3630	0.8869
19.1740	13.1967	-0.3545	0.8896
19.1740	13.2175	-0.3287	0.8978
19.1740	13.2243	-0.3201	0.9006
19.2320	13.2447	-0.2942	0.9088
19.2320	13.2580	-0.2769	0.9144
19.2410	13.2647	-0.2682	0.9171
19.2500	13.2714	-0.2594	0.9198
19.3080	13.2913	-0.2331	0.9281
19.3080	13.3045	-0.2155	0.9337
19.3710	13.3241	-0.1888	0.9419
19.3710	13.3433	-0.1620	0.9502
19.4320	13.3561	-0.1440	0.9557
19.4320	13.3688	-0.1261	0.9612
19.4320	13.3750	-0.1171	0.9640
19.4400	13.3813	-0.1080	0.9668
19.4490	13.3876	-0.0989	0.9695
19.4900	13.3938	-0.0898	0.9723
19.4900	13.4000	-0.0807	0.9750
19.4900	13.4061	-0.0716	0.9777
19.5530	13.4122	-0.0625	0.9805
19.5530	13.4184	-0.0533	0.9833
19.5530	13.4244	-0.0442	0.9860
19.5530	13.4305	-0.0350	0.9888
19.5530	13.4366	-0.0257	0.9916
19.5530	13.4426	-0.0165	0.9943
19.6120	13.4545	0.0019	0.9996
19.6120	13.4722	0.0297	1.0078
19.6120	13.4781	0.0390	1.0105
19.6610	13.4897	0.0577	1.0160
19.6610	13.4954	0.0670	1.0187
19.6610	13.5012	0.0764	1.0215
19.6670	13.5070	0.0858	1.0243
19.6780	13.5127	0.0953	1.0270
19.7260	13.5297	0.1236	1.0352
19.7260	13.5353	0.1331	1.0379
19.7740	13.5465	0.1521	1.0434
19.7740	13.5575	0.1713	1.0489
19.8130	13.5684	0.1904	1.0545
19.8130	13.5792	0.2095	1.0600
19.8610	13.5952	0.2383	1.0683
19.8610	13.6005	0.2480	1.0711
19.9140	13.6266	0.2966	1.0848
19.9570	13.6418	0.3257	1.0931
19.9570	13.6469	0.3355	1.0958
19.9640	13.6519	0.3453	1.0984
19.9750	13.6569	0.3551	1.1013
20.0180	13.6619	0.3649	1.1041
20.0180	13.6668	0.3748	1.1068
20.0180	13.6717	0.3846	1.1096
20.0680	13.6766	0.3945	1.1123
20.0680	13.6815	0.4044	1.1151
20.0680	13.6863	0.4142	1.1179
20.0680	13.6911	0.4242	1.1205
20.0680	13.6959	0.4340	1.1233
20.1140	13.7006	0.4440	1.1260
20.1140	13.7054	0.4540	1.1287
20.1140	13.7101	0.4640	1.1314
20.1140	13.7147	0.4738	1.1342
20.1190	13.7193	0.4838	1.1369
20.1290	13.7240	0.4938	1.1397
20.1750	13.7376	0.5238	1.1480
20.1750	13.7421	0.5339	1.1508
20.2230	13.7466	0.5439	1.1536
20.2230	13.7510	0.5540	1.1563
20.2230	13.7554	0.5640	1.1589
20.2230	13.7598	0.5740	1.1617
20.2770	13.7728	0.6044	1.1699
20.2770	13.7813	0.6246	1.1753
20.3210	13.7939	0.6550	1.1835
20.3210	13.7980	0.6652	1.1862
20.3270	13.8021	0.6755	1.1891
20.3390	13.8062	0.6857	1.1918
20.3790	13.8184	0.7166	1.2001
20.4290	13.8223	0.7268	1.2028
20.4290	13.8263	0.7372	1.2056
20.4290	13.8302	0.7473	1.2083
20.4290	13.8379	0.7679	1.2138
20.4730	13.8455	0.7885	1.2193
20.4730	13.8531	0.8092	1.2249
20.4850	13.8568	0.8196	1.2277
20.4950	13.8605	0.8299	1.2304
20.5510	13.8678	0.8507	1.2357
20.5510	13.8785	0.8819	1.2438
20.6090	13.8855	0.9028	1.2493
20.6090	13.8958	0.9342	1.2576
20.6550	13.9025	0.9551	1.2630
20.6550	13.9092	0.9761	1.2684
20.6570	13.9124	0.9867	1.2712
20.6680	13.9157	0.9972	1.2740
20.7170	13.9188	1.0076	1.2767
20.7170	13.9220	1.0182	1.2794
20.7170	13.9252	1.0288	1.2821
20.7170	13.9283	1.0393	1.2848
20.7610	13.9375	1.0709	1.2924
20.7610	13.9404	1.0814	1.2941
20.8200	13.9464	1.1027	1.2969
20.8200	13.9553	1.1345	1.2998
20.8720	13.9700	1.1876	1.3026
20.9160	13.9729	1.1982	1.3030
20.9160	13.9758	1.2088	1.3033
20.9160	13.9787	1.2195	1.3035
20.9160	13.9816	1.2301	1.3037
20.9230	13.9845	1.2407	1.3038
20.9320	13.9874	1.2513	1.3039
20.9710	13.9903	1.2619	1.3040
20.9710	13.9932	1.2725	1.3041
20.9710	13.9961	1.2831	1.3042
21.0360	14.0019	1.3043	1.3043
21.0360	14.0106	1.3361	1.3044
21.0360	14.0135	1.3467	1.3045
21.0990	14.0164	1.3573	1.3045
21.0990	14.0193	1.3679	1.3045
21.0990	14.0222	1.3785	1.3046
21.0990	14.0251	1.3891	1.3046
21.0990	14.0280	1.3997	1.3046
21.0990	14.0308	1.4103	1.3047
21.1580	14.0366	1.4315	1.3047
21.1580	14.0424	1.4527	1.3048
21.1580	14.0453	1.4633	1.3048
21.1630	14.0482	1.4739	1.3049
21.1740	14.0511	1.4845	1.3049
21.2260	14.0568	1.5057	1.3050
21.2260	14.0626	1.5269	1.3051
21.2850	14.0713	1.5587	1.3052
21.2850	14.0799	1.5905	1.3052
21.3460	14.0886	1.6223	1.3053
21.3460	14.0914	1.6329	1.3053
21.3460	14.0943	1.6435	1.3054
21.3510	14.0972	1.6541	1.3054
21.3620	14.1001	1.6647	1.3054
21.4240	14.1087	1.6965	1.3055
21.4240	14.1145	1.7178	1.3056
21.4810	14.1289	1.7708	1.3057
21.5410	14.1462	1.8344	1.3059
21.5930	14.1519	1.8556	1.3059
21.5930	14.1577	1.8768	1.3060
21.5930	14.1605	1.8874	1.3060
21.6040	14.1634	1.8980	1.3060
21.6140	14.1663	1.9086	1.3060
21.6740	14.1692	1.9192	1.3061
21.6740	14.1720	1.9298	1.3061
21.6740	14.1749	1.9405	1.3061
21.6740	14.1778	1.9511	1.3062
21.6740	14.1807	1.9617	1.3062
21.7320	14.1864	1.9829	1.3062
21.7320	14.1950	2.0147	1.3063
21.7760	14.2008	2.0359	1.3064
21.7760	14.2065	2.0571	1.3064
21.7790	14.2094	2.0677	1.3064
21.7900	14.2123	2.0783	1.3065
21.8350	14.2180	2.0996	1.3065
21.8350	14.2237	2.1208	1.3066
21.8780	14.2266	2.1314	1.3066
21.8780	14.2295	2.1420	1.3066
21.8780	14.2324	2.1526	1.3066
21.8780	14.2352	2.1632	1.3067
21.9290	14.2438	2.1951	1.3068
21.9290	14.2467	2.2057	1.3068
21.9820	14.2496	2.2163	1.3068
21.9820	14.2524	2.2269	1.3068
21.9820	14.2553	2.2375	1.3069
21.9820	14.2582	2.2481	1.3069
21.9820	14.2610	2.2587	1.3070
22.0330	14.2668	2.2799	1.3070
22.0330	14.2754	2.3118	1.3071
22.0680	14.2811	2.3330	1.3072
